time,temperature_2m_mean,precipitation_sum
2025-07-19,22.4,0.0
2025-07-20,22.6,0.0
2025-07-21,22.8,0.0
2025-07-22,22.4,0.0
2025-07-23,22.7,0.0
2025-07-24,22.7,0.6
2025-07-25,22.5,0.0
2025-07-26,22.4,0.0
2025-07-27,22.5,0.0
2025-07-28,23.0,0.0
2025-07-29,22.9,0.0
2025-07-30,23.0,0.0
2025-07-31,23.0,0.0
2025-08-01,23.0,0.0
2025-08-02,23.0,0.0
2025-08-03,22.9,0.0
2025-08-04,22.8,0.0
2025-08-05,22.8,0.0
2025-08-06,23.0,0.0
2025-08-07,23.1,0.0
2025-08-08,23.2,0.0
2025-08-09,23.1,0.0
2025-08-10,23.4,0.0
2025-08-11,23.6,0.0
2025-08-12,23.4,0.0
2025-08-13,23.0,0.0
2025-08-14,22.6,0.0
2025-08-15,22.6,0.0
2025-08-16,22.7,0.0
2025-08-17,22.9,0.1
2025-08-18,23.0,0.0
2025-08-19,23.1,0.0
2025-08-20,22.9,0.0
2025-08-21,23.1,0.0
2025-08-22,22.9,0.0
2025-08-23,22.8,0.0
2025-08-24,22.9,0.0
2025-08-25,23.5,0.0
2025-08-26,23.5,1.0
2025-08-27,23.7,0.0
2025-08-28,23.6,0.0
2025-08-29,23.7,0.0
2025-08-30,23.4,0.0
2025-08-31,23.7,0.0
2025-09-01,23.4,0.0
2025-09-02,23.3,0.0
2025-09-03,23.5,0.0
2025-09-04,23.7,0.0
2025-09-05,23.5,0.0
2025-09-06,23.0,0.0
2025-09-07,22.8,0.0
2025-09-08,23.2,0.0
2025-09-09,23.0,0.0
2025-09-10,23.0,0.0
2025-09-11,23.4,0.0
2025-09-12,23.4,0.0
2025-09-13,23.6,0.0
2025-09-14,23.5,0.0
2025-09-15,23.4,0.0
2025-09-16,23.6,0.0
2025-09-17,24.1,0.0
2025-09-18,24.0,0.0
2025-09-19,24.3,0.0
2025-09-20,27.6,0.0
2025-09-21,23.8,0.0
2025-09-22,23.5,0.0
2025-09-23,23.1,0.0
2025-09-24,22.6,0.1
2025-09-25,22.9,0.0
2025-09-26,22.6,0.0
2025-09-27,23.1,0.0
2025-09-28,23.6,0.0
2025-09-29,23.0,0.0
2025-09-30,22.9,0.0
2025-10-01,23.3,0.0
2025-10-02,23.4,0.0
2025-10-03,23.1,0.0
2025-10-04,23.1,0.0
2025-10-05,22.9,0.0
2025-10-06,23.1,0.0
2025-10-07,22.7,0.0
2025-10-08,22.7,0.0
2025-10-09,22.7,0.0
2025-10-10,22.5,0.0
2025-10-11,22.6,0.0
2025-10-12,23.0,0.0
2025-10-13,22.9,0.0
2025-10-14,22.0,0.0
2025-10-15,22.6,0.2
2025-10-16,22.1,0.0
2025-10-17,22.6,0.0
2025-10-18,23.4,0.3
2025-10-19,23.0,0.0
2025-10-20,23.3,0.0
2025-10-21,23.5,0.0
2025-10-22,23.4,0.0
2025-10-23,23.3,0.0
2025-10-24,23.1,0.0
2025-10-25,23.0,0.0
2025-10-26,22.3,0.0
2025-10-27,22.6,0.0
2025-10-28,23.7,0.0
2025-10-29,23.8,0.1
2025-10-30,22.7,0.0
2025-10-31,22.3,0.0
2025-11-01,23.2,0.0
2025-11-02,22.9,0.0
2025-11-03,23.6,0.0
2025-11-04,23.8,0.0
2025-11-05,23.4,0.0
2025-11-06,22.9,0.0
2025-11-07,23.0,0.0
2025-11-08,23.0,0.0
2025-11-09,22.6,0.2
2025-11-10,22.4,0.0
2025-11-11,21.7,0.0
2025-11-12,23.4,3.2
2025-11-13,22.1,21.0
2025-11-14,22.4,0.4
2025-11-15,22.5,0.0
2025-11-16,22.5,0.0
2025-11-17,22.1,0.0
2025-11-18,21.9,0.0
2025-11-19,21.7,0.0
2025-11-20,21.3,0.0
2025-11-21,21.2,0.3
2025-11-22,21.0,0.2
2025-11-23,21.9,0.0
2025-11-24,22.5,0.0
2025-11-25,22.0,0.0
2025-11-26,21.0,0.0
2025-11-27,20.9,0.1
2025-11-28,21.4,0.0
2025-11-29,21.0,0.0
2025-11-30,21.0,0.0
2025-12-01,20.8,0.1
2025-12-02,21.0,0.0
2025-12-03,20.7,0.0
2025-12-04,20.6,0.0
2025-12-05,19.9,0.0
2025-12-06,20.7,0.0
2025-12-07,21.2,0.0
2025-12-08,21.3,0.0
2025-12-09,21.4,0.0
2025-12-10,21.0,0.0
2025-12-11,19.3,0.0
2025-12-12,20.0,2.6
2025-12-13,18.4,3.3
2025-12-14,18.2,10.4
2025-12-15,19.9,0.0
2025-12-16,20.3,0.2
2025-12-17,20.5,0.0
2025-12-18,20.1,0.0
2025-12-19,19.8,0.0
2025-12-20,19.4,0.1
2025-12-21,18.9,0.4
2025-12-22,19.3,0.1
2025-12-23,19.5,0.0
2025-12-24,19.7,1.4
2025-12-25,19.3,0.3
2025-12-26,19.4,0.0
2025-12-27,19.8,0.0
2025-12-28,19.0,0.3
2025-12-29,19.2,0.0
2025-12-30,18.9,0.0
2025-12-31,19.1,0.0
2026-01-01,19.8,7.5
2026-01-02,19.7,7.9
2026-01-03,20.0,0.0
2026-01-04,19.8,1.6
2026-01-05,18.4,3.4
2026-01-06,18.3,0.2
2026-01-07,18.5,0.0
2026-01-08,18.7,0.0
2026-01-09,18.7,0.0
2026-01-10,18.7,0.0
2026-01-11,18.9,0.0
2026-01-12,17.8,0.0
2026-01-13,18.7,0.0
2026-01-14,18.8,0.0
2026-01-15,18.7,0.0
2026-01-16,18.8,0.7
2026-01-17,18.9,0.0
2026-01-18,19.0,0.9
2026-01-19,18.6,0.0
2026-01-20,18.3,0.0
2026-01-21,18.9,0.0
2026-01-22,19.0,0.8
2026-01-23,19.1,0.4
2026-01-24,18.7,0.0
2026-01-25,17.9,0.0
2026-01-26,17.3,0.0
2026-01-27,18.8,0.0
2026-01-28,19.5,0.7
2026-01-29,19.2,0.0
2026-01-30,19.3,0.0
2026-01-31,19.3,0.0
2026-02-01,18.5,0.0
