time,temperature_2m_mean,precipitation_sum
2025-07-19,16.2,15.1
2025-07-20,15.7,1.8
2025-07-21,16.5,0.7
2025-07-22,16.9,1.4
2025-07-23,15.9,1.0
2025-07-24,16.4,0.6
2025-07-25,17.0,0.0
2025-07-26,17.2,0.0
2025-07-27,17.8,0.0
2025-07-28,18.7,0.7
2025-07-29,18.6,0.0
2025-07-30,18.9,0.0
2025-07-31,18.5,0.0
2025-08-01,18.6,0.0
2025-08-02,19.3,0.0
2025-08-03,20.9,0.0
2025-08-04,20.4,0.0
2025-08-05,19.7,0.0
2025-08-06,20.9,0.0
2025-08-07,19.6,0.0
2025-08-08,18.8,0.0
2025-08-09,20.7,0.0
2025-08-10,24.4,0.0
2025-08-11,22.2,0.0
2025-08-12,19.7,0.0
2025-08-13,18.5,0.0
2025-08-14,21.3,0.0
2025-08-15,23.0,0.0
2025-08-16,18.6,0.0
2025-08-17,18.4,0.0
2025-08-18,18.0,0.2
2025-08-19,17.5,1.5
2025-08-20,17.3,0.9
2025-08-21,17.5,0.9
2025-08-22,18.2,0.0
2025-08-23,19.8,0.0
2025-08-24,18.9,0.0
2025-08-25,18.9,0.0
2025-08-26,16.7,0.5
2025-08-27,15.3,4.5
2025-08-28,15.4,1.4
2025-08-29,16.7,4.1
2025-08-30,17.2,9.6
2025-08-31,14.8,3.5
2025-09-01,14.9,1.2
2025-09-02,17.2,3.5
2025-09-03,17.3,4.2
2025-09-04,16.1,1.1
2025-09-05,15.7,0.0
2025-09-06,17.1,0.1
2025-09-07,15.9,9.3
2025-09-08,13.8,0.8
2025-09-09,13.3,6.2
2025-09-10,16.6,4.7
2025-09-11,15.7,9.5
2025-09-12,15.5,0.5
2025-09-13,15.4,0.3
2025-09-14,17.6,1.4
2025-09-15,15.8,2.4
2025-09-16,14.9,0.0
2025-09-17,15.4,0.0
2025-09-18,18.7,0.0
2025-09-19,20.1,0.0
2025-09-20,15.4,9.1
2025-09-21,11.6,5.9
2025-09-22,11.9,1.3
2025-09-23,13.0,0.0
2025-09-24,13.6,0.0
2025-09-25,14.2,0.0
2025-09-26,15.2,0.0
2025-09-27,14.1,4.3
2025-09-28,15.1,1.5
2025-09-29,14.8,0.5
2025-09-30,15.7,0.0
2025-10-01,16.6,0.0
2025-10-02,16.7,0.0
2025-10-03,15.6,0.0
2025-10-04,14.2,3.7
2025-10-05,12.8,0.0
2025-10-06,15.3,0.0
2025-10-07,17.1,0.0
2025-10-08,14.0,0.7
2025-10-09,14.7,0.0
2025-10-10,14.9,0.0
2025-10-11,16.1,0.0
2025-10-12,17.7,0.0
2025-10-13,18.1,0.0
2025-10-14,17.5,1.1
2025-10-15,18.2,0.0
2025-10-16,17.2,0.0
2025-10-17,15.9,0.0
2025-10-18,16.7,0.0
2025-10-19,15.1,17.1
2025-10-20,14.3,12.6
2025-10-21,16.2,7.1
2025-10-22,16.2,15.9
2025-10-23,12.4,0.4
2025-10-24,11.4,1.6
2025-10-25,11.0,2.3
2025-10-26,10.1,0.2
2025-10-27,9.9,0.0
2025-10-28,11.9,8.2
2025-10-29,12.7,5.7
2025-10-30,12.3,3.8
2025-10-31,13.9,34.5
2025-11-01,12.1,8.8
2025-11-02,11.8,0.6
2025-11-03,12.1,2.3
2025-11-04,14.8,13.5
2025-11-05,13.0,15.6
2025-11-06,11.4,15.0
2025-11-07,11.8,15.5
2025-11-08,10.2,0.6
2025-11-09,10.3,8.6
2025-11-10,12.1,2.8
2025-11-11,13.5,5.1
2025-11-12,12.4,34.0
2025-11-13,12.4,15.2
2025-11-14,11.0,10.3
2025-11-15,10.5,5.0
2025-11-16,10.5,13.8
2025-11-17,10.7,0.7
2025-11-18,9.4,0.1
2025-11-19,8.4,3.4
2025-11-20,6.6,1.3
2025-11-21,6.5,0.7
2025-11-22,5.6,1.6
2025-11-23,10.3,4.7
2025-11-24,10.5,26.9
2025-11-25,7.9,5.5
2025-11-26,8.7,0.8
2025-11-27,7.3,0.3
2025-11-28,9.5,0.0
2025-11-29,9.8,17.2
2025-11-30,7.0,0.6
2025-12-01,7.4,11.4
2025-12-02,6.1,3.0
2025-12-03,6.6,8.4
2025-12-04,8.1,8.7
2025-12-05,11.3,9.9
2025-12-06,13.0,6.9
2025-12-07,12.6,3.3
2025-12-08,12.7,5.7
2025-12-09,11.9,21.8
2025-12-10,9.2,0.1
2025-12-11,8.8,8.2
2025-12-12,8.3,20.1
2025-12-13,8.7,0.3
2025-12-14,8.5,0.0
2025-12-15,8.8,8.9
2025-12-16,7.3,8.5
2025-12-17,6.8,0.0
2025-12-18,10.3,33.3
2025-12-19,7.2,0.5
2025-12-20,5.5,16.4
2025-12-21,3.3,15.4
2025-12-22,4.6,12.1
2025-12-23,6.7,16.4
2025-12-24,6.3,0.9
2025-12-25,4.8,0.0
2025-12-26,3.4,4.2
2025-12-27,4.5,0.0
2025-12-28,6.9,0.0
2025-12-29,6.9,0.0
2025-12-30,6.3,0.0
2025-12-31,4.5,0.0
2026-01-01,4.8,3.5
2026-01-02,9.0,12.5
2026-01-03,8.3,1.4
2026-01-04,5.1,0.0
2026-01-05,2.8,4.4
2026-01-06,3.5,2.3
2026-01-07,7.3,4.4
2026-01-08,9.3,8.7
2026-01-09,6.7,2.8
2026-01-10,6.7,2.7
2026-01-11,9.9,6.0
2026-01-12,10.2,15.0
2026-01-13,8.9,19.1
2026-01-14,8.5,2.2
2026-01-15,7.9,22.7
2026-01-16,5.9,8.4
2026-01-17,4.5,2.4
2026-01-18,5.7,0.2
2026-01-19,6.0,2.5
2026-01-20,7.3,17.5
2026-01-21,8.8,17.3
2026-01-22,6.6,7.5
2026-01-23,3.4,9.0
2026-01-24,4.6,8.3
2026-01-25,7.7,5.6
2026-01-26,10.2,61.6
2026-01-27,5.1,25.0
2026-01-28,6.0,9.4
2026-01-29,9.4,5.5
2026-01-30,7.8,23.9
2026-01-31,7.9,1.7
2026-02-01,10.2,13.9
