time,temperature_2m_mean,precipitation_sum
2025-07-19,22.4,0.0
2025-07-20,22.3,0.0
2025-07-21,21.2,0.0
2025-07-22,21.2,0.3
2025-07-23,20.7,1.4
2025-07-24,17.5,10.0
2025-07-25,17.4,0.3
2025-07-26,17.9,0.0
2025-07-27,19.7,0.0
2025-07-28,21.1,0.2
2025-07-29,18.6,0.3
2025-07-30,18.5,0.0
2025-07-31,19.8,0.0
2025-08-01,20.2,0.6
2025-08-02,20.6,0.0
2025-08-03,20.4,0.3
2025-08-04,21.4,0.0
2025-08-05,23.5,0.0
2025-08-06,22.4,0.0
2025-08-07,22.1,0.0
2025-08-08,22.9,0.0
2025-08-09,23.1,0.0
2025-08-10,24.9,0.0
2025-08-11,26.0,0.0
2025-08-12,25.0,0.3
2025-08-13,23.9,0.9
2025-08-14,23.2,0.0
2025-08-15,24.7,0.0
2025-08-16,25.1,0.0
2025-08-17,27.1,0.0
2025-08-18,25.3,0.4
2025-08-19,22.4,0.0
2025-08-20,19.9,1.3
2025-08-21,19.8,0.0
2025-08-22,18.3,4.3
2025-08-23,19.5,0.9
2025-08-24,21.4,0.0
2025-08-25,21.9,0.0
2025-08-26,22.9,0.0
2025-08-27,22.0,1.0
2025-08-28,19.7,8.5
2025-08-29,18.9,0.4
2025-08-30,18.9,0.0
2025-08-31,19.8,1.8
2025-09-01,18.8,0.0
2025-09-02,17.4,0.0
2025-09-03,18.9,0.0
2025-09-04,20.1,0.0
2025-09-05,18.2,3.0
2025-09-06,18.4,0.3
2025-09-07,20.2,0.0
2025-09-08,20.4,2.2
2025-09-09,17.9,4.1
2025-09-10,17.2,0.1
2025-09-11,18.6,0.0
2025-09-12,18.2,0.3
2025-09-13,19.6,1.6
2025-09-14,19.4,0.7
2025-09-15,19.9,0.0
2025-09-16,19.8,0.3
2025-09-17,20.0,0.0
2025-09-18,20.4,0.0
2025-09-19,19.8,0.2
2025-09-20,19.2,0.0
2025-09-21,18.5,3.5
2025-09-22,14.2,0.0
2025-09-23,13.8,1.1
2025-09-24,12.6,0.0
2025-09-25,13.2,0.1
2025-09-26,14.5,1.1
2025-09-27,15.2,0.0
2025-09-28,16.9,2.6
2025-09-29,13.7,25.0
2025-09-30,15.0,6.4
2025-10-01,14.4,0.0
2025-10-02,15.4,0.4
2025-10-03,15.9,0.0
2025-10-04,17.3,0.0
2025-10-05,15.9,0.0
2025-10-06,12.3,0.3
2025-10-07,15.0,0.0
2025-10-08,16.5,3.8
2025-10-09,14.1,3.3
2025-10-10,13.5,17.2
2025-10-11,13.2,8.5
2025-10-12,13.5,6.5
2025-10-13,13.5,10.1
2025-10-14,13.8,5.1
2025-10-15,13.5,2.0
2025-10-16,12.6,0.8
2025-10-17,12.6,7.0
2025-10-18,12.8,0.5
2025-10-19,13.4,0.2
2025-10-20,15.7,0.5
2025-10-21,16.4,0.3
2025-10-22,17.6,0.0
2025-10-23,18.1,0.0
2025-10-24,13.8,0.0
2025-10-25,16.1,0.5
2025-10-26,11.4,18.0
2025-10-27,9.2,0.0
2025-10-28,11.5,0.0
2025-10-29,13.3,5.9
2025-10-30,12.2,0.9
2025-10-31,11.6,0.0
2025-11-01,12.4,0.0
2025-11-02,14.1,0.0
2025-11-03,11.0,0.0
2025-11-04,10.1,0.0
2025-11-05,12.3,1.3
2025-11-06,12.2,3.1
2025-11-07,10.3,2.6
2025-11-08,10.4,5.2
2025-11-09,10.0,0.0
2025-11-10,8.9,0.0
2025-11-11,10.6,0.0
2025-11-12,11.2,0.0
2025-11-13,12.3,0.0
2025-11-14,13.6,0.0
2025-11-15,12.0,2.2
2025-11-16,10.8,0.0
2025-11-17,9.1,3.7
2025-11-18,8.9,0.0
2025-11-19,7.2,0.0
2025-11-20,5.7,0.0
2025-11-21,3.4,0.1
2025-11-22,3.3,0.0
2025-11-23,8.4,0.0
2025-11-24,10.6,0.0
2025-11-25,8.3,6.0
2025-11-26,6.0,0.0
2025-11-27,6.0,0.0
2025-11-28,5.3,0.0
2025-11-29,7.0,0.0
2025-11-30,6.5,0.2
2025-12-01,7.4,0.1
2025-12-02,5.6,3.7
2025-12-03,5.2,0.0
2025-12-04,6.9,0.6
2025-12-05,9.1,0.1
2025-12-06,11.8,0.0
2025-12-07,10.1,0.0
2025-12-08,9.4,0.0
2025-12-09,7.4,0.0
2025-12-10,8.5,0.0
2025-12-11,7.9,0.0
2025-12-12,6.7,0.0
2025-12-13,7.9,0.1
2025-12-14,7.7,3.7
2025-12-15,7.5,9.6
2025-12-16,6.0,7.1
2025-12-17,7.7,5.2
2025-12-18,6.6,0.0
2025-12-19,6.2,0.0
2025-12-20,7.0,0.0
2025-12-21,5.3,0.3
2025-12-22,3.6,0.3
2025-12-23,6.1,0.0
2025-12-24,6.0,1.1
2025-12-25,3.9,4.1
2025-12-26,5.7,2.2
2025-12-27,5.8,8.9
2025-12-28,6.2,2.3
2025-12-29,5.6,0.3
2025-12-30,5.6,0.0
2025-12-31,3.6,0.2
2026-01-01,3.5,0.0
2026-01-02,5.7,0.0
2026-01-03,8.2,0.7
2026-01-04,5.1,1.7
2026-01-05,2.1,4.1
2026-01-06,1.1,0.0
2026-01-07,2.5,0.0
2026-01-08,8.1,0.0
2026-01-09,8.4,0.0
2026-01-10,4.0,0.0
2026-01-11,5.4,0.0
2026-01-12,6.8,0.0
2026-01-13,6.9,0.0
2026-01-14,6.0,0.0
2026-01-15,5.0,0.0
2026-01-16,5.7,0.4
2026-01-17,5.0,10.0
2026-01-18,4.5,1.1
2026-01-19,7.4,0.1
2026-01-20,6.4,7.5
2026-01-21,6.7,2.1
2026-01-22,6.7,0.1
2026-01-23,7.0,4.2
2026-01-24,4.1,0.9
2026-01-25,6.4,0.0
2026-01-26,8.5,4.7
2026-01-27,9.6,0.3
2026-01-28,4.9,9.1
2026-01-29,8.2,6.2
2026-01-30,9.6,1.2
2026-01-31,7.0,0.2
2026-02-01,6.5,5.8
